Date,NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
11/6/2023,15154.92969,565.4500122,111.75,118.1699982,129.9282684,139.7400055,76.02475739,264.8632507,164.6964722,280.9299927,178.3175354,139.3006897,53.09999847,633.8314209,62.69539642,173.5500031,201.9900055,215.6132507,34.24967957,248.6300049,2950.196777,86.74634552,249.7700043,208.7937317,415.7000122,127.7571869,51.61007309,58.81829453,65.21083069,41.22105408,123.7774658,45.90999985,77.02999878,554.6512451,186.7799988,29.96494293,79.55000305,94.83999634,150.8114777,114.9899979,89.04000092,128.5694427,38.44561005,57.36373138,50.09999847,71.01068878,77.90003967,51.65999985,183.4042969,423.019989,109.7665405,37.44845581,497.5258484,277.2600098,30.17188263,494.474762,31.79775047,62.21832275,388.2420044,407.9500122,189.2252197,51.10032654,1374.77002,314.8520203,73.57398987,72.60693359,353.8738098,72.06999969,66.57207489,332.3500061,56.13999939,434.7399902,45.73716354,179.736908,956.0999756,196.0365601,66.23000336,82.58267212,237,108.0754929,54.61999893,107.1299973,161.6699829,117.4787827,832.4099731,500.4188843,120.9207916,101.4551544,25.25900078,489.9400024,134.3699951,145.0881805,219.2700043,144.3581543,77.47000122,229.4372101,385.7600098,11.44999981,218.3899994,58.31143951,163.4700012
11/7/2023,15296.01953,585.2000122,113.4499969,121.0800018,130.6464996,142.7100067,75.64102936,263.1934814,165.2272186,281.7999878,180.8943634,140.6702728,55.27000046,632.7077637,62.26469803,178.9299927,205.3099976,217.2850494,33.19102097,245.6100006,2990.37793,88.41956329,253.7299957,205.7860718,412.980011,129.616745,51.45511627,59.52602005,64.70906067,40.81331253,118.9545898,46.52999878,77.94000244,556.0626221,192.3600006,29.93535614,102.1999969,95.19000244,149.5401001,116.3300018,88.91000366,129.0269318,38.1766243,57.65679932,49.52000046,70.62112427,77.3911972,54.27000046,182.5337524,422.4700012,111.3813248,38.25761795,510.8561401,278.6900024,30.20111275,498.6973267,31.60671806,62.43348694,384.5867615,413.6900024,192.5314178,51.0404892,1382.719971,317.8629761,73.7600708,72.48745728,357.8439941,73.66000366,66.81596375,369.0400085,55.97999954,434.6099854,45.94110489,182.6866455,974.6099854,197.1907501,66.80000305,82.66872406,242.0800018,109.0836411,54.63000107,109.3700027,162.135498,118.2526398,830.789978,504.2575684,121.9306183,101.1138229,25.43799973,499.019989,136.3600006,144.8813934,222.1799927,143.4675293,77.69999695,231.8030701,378.25,11.60999966,221.4499969,57.6085434,171.3899994
11/8/2023,15313.24023,585.3099976,113.5899963,117.6600037,131.5143433,142.0800018,74.9695282,265.2807007,166.013504,286.9400024,181.9589081,143.1414642,54.40000153,635.6708984,62.18638611,174.4799957,206.9299927,220.4429016,33.07339096,231.6900024,2998.757813,89.73035431,256.3999939,207.0524597,413.480011,129.8507233,51.32920837,58.91524506,64.46309662,40.30848694,120.2545776,46.61999893,77.23999786,552.2761841,193.8300018,29.95508385,99.98999786,92.76000214,146.8843842,114.7699966,87.30999756,130.0314789,38.0229187,57.89125443,50.24000168,69.91191864,74.78942108,53.02000046,180.5872192,427.730011,107.6848221,37.41885376,519.2758179,277.9299927,30.24982071,506.6666565,31.68312645,63.04881668,387.5109558,409.6400146,190.6308441,51.43939972,1367.339966,318.8200989,73.80905151,71.96967316,360.4941101,71.33999634,67.33300781,370.0400085,55.65999985,436.6499939,46.55991364,180.2776947,973.7000122,194.1012726,66.25,82.79302216,241.0800018,110.5570984,55.08000183,109.6500015,162.3391418,117.6061249,822.789978,508.2354431,121.5643082,101.718483,26.02700043,506.1600037,143.4700012,144.39888,222.1100006,142.126709,78.83999634,234.6062927,376.9599915,9.399999619,222.6000061,56.88639069,173.9600067
11/9/2023,15187.90039,577.7399902,113.4899979,115.5199966,129.9183044,140.6000061,74.95982361,256.3493652,164.2640533,284.4200134,181.4813538,142.0894775,51.58000183,630.6694336,62.73454285,170.8399963,204.6799927,221.459671,33.24983215,224.6499939,2988.749512,89.75498962,256.4500122,206.280777,404.4599915,129.6339722,50.36073685,58.77952194,63.60712814,39.68716049,119.7087784,46.68999863,77.61000061,548.2755737,190.7599945,29.75781631,100.2300034,92.40000153,146.5171051,113.6100006,84.52999878,130.5884247,37.7059021,57.76426315,49.66999817,68.23378754,71.98601532,50.81000137,180.7249451,418.75,104.0661469,37.30044174,511.4823914,272.3999939,30.10368919,501.9385986,31.47299004,63.30973816,386.2464294,406.5799866,192.4225159,52.34692001,1341.380005,319.587738,72.18320465,73.25414276,358.0028076,69.51000214,67.25496674,365.3099976,55.08000183,435.1499939,46.93579865,177.3082886,978.1400146,191.837616,64.34999847,82.20977783,242.5899963,110.5280075,54.27999878,108.3300018,161.1463013,117.6453018,800.2600098,506.9227295,121.1484985,100.2475739,26.48800087,505.1700134,146.3200073,144.6450653,209.9799957,140.2182617,76.80999756,234.0993195,368.5700073,9.640000343,225.4499969,56.52049637,170.6999969
11/10/2023,15529.12012,597.2199707,118.5899963,118.1500015,132.2624969,143.5599976,75.38671875,259.504425,169.365036,291.5,185.695343,149.5428009,52.27000046,657.536438,61.83400345,176.2899933,210.5800018,223.3856812,33.66153717,224.7899933,3052.262451,94.29896545,261.5599976,209.4170227,409.8099976,131.3950043,50.93213654,58.92494202,64.88614655,40.68710327,120.840065,48.72999954,79.65000153,561.756958,196.3099976,30.28057289,103.6500015,94.05000305,148.5230255,114.0800018,87.47000122,132.0603943,37.87882233,58.62393188,50.81999969,69.44243622,72.88847351,51.97000122,183.7062073,428.730011,95.69065857,38.34643555,525.7471924,277.4899902,30.17188263,529.5537109,31.41568184,66.73390961,394.999176,413.6700134,195.6000366,54.4711113,1374.390015,327.7830505,75.96376038,75.03646088,366.9158936,70.05000305,67.43057251,376.8900146,55.27999878,447.2399902,48.32037735,183.5420532,986.2199707,195.335083,67.37999725,84.3897934,253.5099945,111.8948288,54.77000046,109.0400009,161.8833466,121.6713028,798.9400024,514.2918091,122.0989227,102.306839,26.60300064,518.8300171,147.8800049,145.3540497,214.6499939,144.0547638,64.01000214,236.5148468,373.6499939,10.13000011,230.0099945,57.00193405,175.0399933
11/13/2023,15482.79004,590.3400269,116.7900009,119.1500015,131.7637177,142.5899963,72.78650665,258.9025574,167.7335052,291,184.1013947,148.6098938,51.68999863,650.8942261,62.35279465,175.0399933,210.1000061,221.2934723,33.78896713,222.5899963,3096.920898,93.25603485,263.9400024,209.7138367,406.4100037,132.0821838,50.58348465,59.20608902,64.62050629,40.27936554,120.7904587,48.34000015,78.52999878,562.8374023,200.9600067,30.03398895,104.25,98.34999847,148.9656219,112.2600021,89.76999664,131.9609375,37.27360153,58.26248169,50.29999924,69.93190002,71.93801117,52.13000107,183.5094147,432.3900146,90.26264954,37.72475815,529.0175781,282.480011,30.47389603,523.6065063,31.74999619,65.56558228,394.9103088,416.980011,195.7089386,53.30430222,1378.290039,328.2018127,75.04311371,74.45894623,363.9481812,70.20999908,67.60617828,377.9700012,55.54000092,444.6199951,48.60529327,181.7427063,995.9199829,194.5291138,66.65000153,84.10294342,255.6399994,111.8362122,54.38999939,109.2300034,162.7077026,121.3186646,796.7000122,514.1426392,121.1385956,101.5027466,25.57999992,522.8800049,150.0899963,144.9601746,223.7100067,142.7628784,63.45999908,237.0914001,378.9200134,9.890000343,226.3000031,56.10646439,178.1699982
11/14/2023,15812.46973,604.3300171,119.8799973,126.6800003,133.2899475,145.8000031,75.10536194,262.1353149,174.5348511,297.9400024,186.7314148,152.9171448,53.43000031,671.5864868,62.87158966,186.1999969,217.3600006,225.2725525,34.01442337,225.2599945,3150.823242,95.8195343,272.6199951,216.1347656,414.8399963,134.9513702,51.49385452,59.58418655,66.29308319,40.64826965,125.5538025,49.68999863,82.73999786,575.0726929,207.9700012,30.68497276,109.0199966,101.3799973,149.8885498,116.7099991,93.69000244,133.7114258,38.38871384,59.59106445,51.31999969,72.12943268,71.73639679,55.79000092,187.1794281,454.25,94.83463287,38.88916397,552.2189331,291.6199951,31.05843544,542.1334229,32.07475281,67.6578598,398.8717346,430.3299866,200.3118439,56.87454224,1430.51001,335.300415,79.60720062,76.83868408,367.5114441,74.09999847,68.38661194,397.769989,55.68000031,448.6499939,49.64098358,191.6243134,982.960022,201.4046173,69.95999908,86.96105194,261.1700134,113.5751038,56.68000031,111,163.0374451,124.7569199,793.7000122,521.8000488,123.5542526,103.5522156,29.38699913,538.3200073,153.3999939,144.7632294,237.4100037,146.7363892,67.62999725,236.6440887,369.9500122,10.43999958,232.4199982,58.06109238,187.0899963
11/15/2023,15817.17969,595.3099976,118,128.3500061,134.2874756,143.1999969,74.2515564,265.0574341,177.6799622,298.5700073,187.2992554,154.197403,55.43000031,674.1618652,61.7948494,187.3200073,216.1100006,225.3116608,33.9752121,229.6300049,3098.519775,96.05982971,265.7900085,216.5898438,417.6000061,135.1242218,51.60037994,59.65205002,67.30647278,41.28901672,121.0583878,49.22000122,82.26000214,580.8936768,204.2899933,30.56661034,109.4400024,102.1100006,149.8885498,118.7200012,95.16000366,133.7014771,38.46627808,58.72162247,51.06000137,71.44020844,72.04362488,56.13999939,186.5005341,460.5599976,97.44163513,40.07330322,552.2387085,293.2200012,31.06817436,542.0936279,32.05565262,67.94799805,397.8739624,432.1900024,199.1339111,57.01416016,1442.550049,331.7112427,80.80210114,76.808815,367.660614,76.34999847,68.2793045,392.5799866,55.41999817,461.9400024,48.87321091,197.3861389,973.3400269,200.3648529,71.12999725,86.75004578,256.1799927,114.4347839,58.25,114.4199982,162.2033844,126.2850342,792.3800049,518.0011597,122.7325287,103.973877,28.77799988,529.3200073,153.9400024,144.9503326,242.8399963,148.6350555,68.05000305,236.3756866,349.3399963,10.56000042,231.5099945,57.85889053,184.5599976
11/16/2023,15833.16992,602.0599976,119.8300018,126.2799988,136.5917816,142.8300018,75.07624054,263.1983948,176.756073,301.6600037,188.9928589,153.6416168,54.22999954,677.015564,62.45067596,186.5,215.0200043,224.773941,32.58326721,229.4600067,3106.492432,94.49889374,266.9899902,213.2161407,412.8500061,136.6551208,46.52557373,59.51355743,67.37535095,41.17251587,121.0205917,49.31000137,82.23999786,563.1780396,204.2700043,30.90196419,109.1200027,104.7699966,146.723175,113.6999969,95.08999634,132.6770325,38.28204727,59.25891876,50.41999817,71.83976746,71.54438782,56.41999817,187.6418762,466.6400146,92.60700226,42.77709198,553.6404419,303.9500122,30.96101379,542.0837402,32.29444504,68.19530487,403.4456787,420.2799988,201.6184845,54.51100159,1469.550049,333.1867981,80.46910858,76.34083557,374.1253052,76.55000305,68.89391327,389.0700073,55.09999847,466.9500122,49.4650383,197.4352875,971.9899902,197.9022064,69.45999908,87.19123077,242.3000031,113.7997971,56.81999969,113.0500031,162.6495209,126.0695267,796.539978,522.1978149,118.9506607,105.1309967,28.36700058,533.4500122,154.8500061,145.2359009,233.5899963,148.6546478,66.30000305,236.1371155,343,10.31999969,231.9499969,58.44623947,186.1799927
11/17/2023,15837.99023,602.6599731,120.6200027,127.1500015,134.975769,145.1799927,75.08594513,259.6662903,179.9110413,299.4599915,188.9729156,147.4685822,54.99000168,682.2060547,62.7736969,184.9900055,217.3300018,224.265564,33.04397964,228,3112.84668,96.28929901,268.269989,212.9984894,407.7000122,135.3044739,46.25439453,59.43441772,68.40840912,41.18222427,121.0404892,50.22000122,82.73000336,561.7861328,207.0899963,31.18800545,109.5400009,104.9700012,150.2349091,115,95.23000336,132.9754181,37.76813507,59.3468399,51.25999832,72.91855621,72.43724823,56.31000137,188.1338196,463.6900024,91.75097656,43.23101425,556.8312988,305.2799988,30.91230011,541.2388916,32.15116501,68.1855545,402.941864,422.4400024,203.6873322,55.42849731,1448,334.0342712,81.81089783,77.22701263,367.8396606,76.44000244,68.90365601,392.5700073,54.79000092,465.9100037,49.2830925,197.572937,968.5499878,198.9519348,70.02999878,87.62282562,247.5899963,114.8060074,56.54000092,115.1500015,161.7281952,126.8237915,802.4299927,521.8199463,127.5341339,103.5227966,28.85899925,534.7800293,154.3899994,145.4525452,234.3000031,151.3264923,66.47000122,235.7096863,350.5,10.71000004,231.6600037,58.31143951,187.4700012
11/20/2023,16027.05957,612.7000122,121.5299988,129.6999969,135.9134674,146.1300049,74.89190674,259.6271362,180.6678314,302.4400024,190.7262573,151.4185333,58.68000031,690.3795166,62.44089127,186.1000061,219.6999969,226.5337372,33.20082092,230.1100006,3135.374023,98.06001282,270.25,214.9277496,413.0599976,136.0131378,46.74831772,60.35441971,68.96167755,41.68704987,121.6273346,50.84999847,83,565.3388672,207.7299957,31.62199593,111.7699966,108.9599991,150.2349091,115.5999985,95.75,134.7159424,37.89418793,59.51291275,51.90999985,73.24819183,72.96527863,58.41999817,188.714325,472.9299927,94.95136261,44.1487236,561.1455078,311.3399963,30.96101379,554.3687744,32.27534103,70.016922,403.3270874,428.5799866,204.8653107,56.22631454,1481.98999,338.9494324,82.96661377,78.2824707,375.3883972,78.95999908,69.17681122,407.6099854,54.81999969,474.4700012,50.39375305,199.932724,978.6099854,200.131012,70.68000031,88.08318329,260.5700073,116.0271378,56.99000168,118.7799988,161.4954224,126.8629761,801.6400146,521.8199463,128.1380157,102.2774277,30.45999908,541.5200195,155.8800049,146.2304688,235.6000061,152.2268982,67.29000092,237.856842,356.8399963,10.73999977,237.0200043,57.83000183,191.9600067
11/21/2023,15933.62012,610.9899902,119.1600037,126.8199997,136.6316833,143.8999939,75.71659851,257.1517029,178.1419067,299.5499878,189.9193115,148.1235809,58.65999985,680.5454712,62.9205246,185.0700073,217.6699982,226.0449066,33.24002838,229.5700073,3122.576416,96.63103485,270.3900146,214.5319824,402.4599915,136.6057434,46.2931366,60.15657425,69.40627289,41.35696793,121.8561096,50.65000153,83.29000092,568.7457275,208.9799957,31.80939484,111.9300003,108.9599991,149.2150574,116.0699997,94.59999847,135.3226318,37.70025635,59.29799652,52.58000183,73.29813385,71.70759583,56.49000168,188.1633453,477.7099915,93.35603333,43.06326294,558.8392944,311.8200073,31.08766174,547.3516235,32.61919785,68.87000275,406.9230652,430.3699951,205.6095886,54.53094864,1495.47998,335.9684448,81.23287201,76.38066101,371.0421448,77.13999939,69.23534393,405.5100098,54.79999924,474.9500122,49.92889404,197.0813293,983.5900269,201.4295197,68.38999939,87.68996429,264.0299988,115.6266022,55.40000153,117.3399963,162.7367859,124.4238663,798.8300171,524.2365723,129.4151611,101.6792526,28.98500061,540.3800049,155.7400055,146.3387756,241.1999969,150.1618347,65.84999847,238.3638153,354.7799988,10.57999992,236.6799927,57.79148865,191.3600006
11/22/2023,,619.7199707,122.5100021,129.0399933,138.1479187,146.7100067,75.92034912,258.8835144,179.5375366,298.519989,190.5868073,148.6706085,61.75999832,680.9232788,62.26469803,180.5500031,202.6600037,225.9862518,32.91654968,231.25,3107.634033,95.72499084,270.3500061,215.3257446,405.2799988,136.9958801,46.5643158,60.35441971,70.02870178,41.24047852,122.5921555,50.88999939,83.84999847,573.3984985,209.6100006,32.1053009,112.1299973,110.8000031,148.3202972,115.5699997,95.34999847,135.382309,37.68086243,59.46406937,52.97000122,73.5178833,72.67725372,56.86999893,189.2161102,478.3299866,95.09727478,43.09286118,560.8771362,315.7999878,31.57477379,550.8104858,33.1254425,69.85237122,406.6365967,428.6300049,208.3485107,55.34871292,1525,340.4649048,81.18363953,76.76898956,375.7961731,78.16999817,69.74263763,405.0700073,55.22000122,478,48.70126343,196.235733,991.460022,200.8673401,68.55999756,87.50773621,263.1400146,116.20298,56.34000015,117.4400024,164.1139526,124.8940582,799.7299805,525.5592041,129.6725464,101.4340973,28.66600037,541.0300293,155.8800049,146.634201,234.2100067,150.6511688,66.83000183,238.6023712,353.230011,10.65999985,234.2599945,58.18626404,190.6399994
11/24/2023,15982.00977,619.4299927,122.3099976,128.3699951,136.3523712,146.7400055,76.16290283,259.7347717,179.9110413,297.8999939,189.2518463,149.5259399,63.88000107,687.2672119,63.13587189,181.5899963,203.4199982,225.5071869,33.22042465,231.9499969,3093.327148,96.40156555,270.6099854,214.9983215,405.9200134,137.015625,46.83548737,60.58195114,70.31521606,41.33755875,123.1989059,50.81000137,84.77999878,575.6178589,210.6600037,32.19406891,112.8700027,112.9499969,148.7724915,117.3199997,93.80999756,135.859726,38.00084686,59.55199051,53.43000031,73.62776947,72.37003326,55.95999908,190.2984314,478.1799927,95.66147614,43.37902832,560.7181396,318.0100098,31.77936363,552.2715454,33.37378693,69.85626984,409.2050781,431.7600098,207.3363037,55.87726974,1535.5,337.2147217,81.9712677,76.53997803,375.378418,78.51999664,69.86946106,407.7000122,55.16999817,479.5599976,47.7615509,196.7666626,987.1599731,201.1509094,69.27999878,88.23664093,266.0799866,115.7633743,55.75999832,118.6999969,164.2594299,125.1389542,798.2999878,522.6851807,129.7814636,100.7868958,28.56699944,542.6900024,156.3200073,146.7031097,235.4499969,150.3184357,67.26999664,238.1152802,353.0400085,10.85000038,236.6100006,58.27292252,193.0899963
11/27/2023,15961.98047,619.2700195,122.6500015,129,136.0730743,147.7299957,76.20171356,258.5704041,180.6186829,297.230011,189.0725098,149.9933929,61,684.4830933,62.31364059,180.3200073,202.2599945,224.0407104,33.2988472,228.7899933,3108.428467,93.58200836,271.5499878,213.22229,396.8399963,136.9810638,46.41903687,59.79054642,69.92002106,40.86185074,124.4322815,51.20000076,84.26999664,579.0635986,210.0700073,31.50363159,111.9199982,113.9800034,148.1856079,116.3499985,93.94999695,136.3768768,37.95236206,59.54222488,53.74000168,71.0606308,71.92839813,55.36999893,189.865509,479.6300049,92.07198334,43.49744797,557.8949585,314.980011,31.71116447,553.5736694,33.32603455,70.33820343,407.8022766,435.6700134,205.9271393,55.74762726,1599.209961,333.6953125,80.49447632,77.17723846,376.552002,77.72000122,69.73288727,401.9100037,54.72000122,479.1700134,48.22740936,196.3144073,983.1300049,198.3300476,68.68000031,87.98727417,269.0899963,116.20298,56.38999939,117.7200012,163.2411194,125.5797501,798.0800171,522.0983887,129.7814636,100.3750458,29.03700066,543.5300293,156.2700043,146.5258789,236.0800018,149.3495331,69.19000244,239.5666046,350.1900024,10.77999973,235.8300018,58.20552063,191.9100037
11/28/2023,16010.42969,623.3200073,122.0100021,127.5599976,136.8610992,147.0299988,77.3562851,259.793457,180.0584412,294.6199951,189.6802063,147.2582855,61.91999817,672.163147,61.96125412,188.4100037,207.3699951,223.8745117,33.15180588,227.4100037,3119.458984,93.19891357,270.7200012,211.0196228,401.2900085,136.8798218,46.34156036,59.39484787,70.44366455,40.64826965,123.7857513,50.72999954,83.59999847,578.187561,212.3500061,31.61212921,114.2399979,112.1999969,148.1567383,116.0400009,94.44000244,135.8291168,37.9717598,58.51647568,52.79000092,68.05399323,71.53477478,54.84000015,191.1445923,470.7999878,93.9105072,43.64546204,561.7121582,310.9500122,31.4091568,543.8230591,33.54571915,69.16403198,405.7573547,427.730011,203.098877,55.42849731,1589.089966,337.9723816,80.55355072,75.79320526,380.619812,78.18000031,69.68411255,406.25,55.27999878,479,47.80653381,196.6781921,977.4299927,192.723175,69.09999847,87.22000122,277.8299866,116.8184357,58.47000122,139,163.764801,124.002655,801.1400146,522.963623,128.9993439,99.21793365,28.56100082,543.7299805,156.6799927,146.1123047,246.7200012,149.6431274,69.02999878,238.6421204,347.0400085,10.61999989,237.3300018,58.70621872,193.8500061
